409,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
410,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
411,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
412,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
413,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
414,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
415,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
416,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
417,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
418,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
419,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
420,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
421,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
422,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
423,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
424,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
425,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
426,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
427,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
428,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
429,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
430,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
431,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
432,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
433,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
434,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
435,0.0455439,0.987286,2.85972,177.555,-83.9593,-177.427
436,0.0952667,0.987385,2.86497,177.555,-83.9593,-177.427
437,0.0952667,0.987385,2.86497,177.555,-83.9593,-177.427
438,0.14499,0.987484,2.87023,177.555,-83.9593,-177.427
439,0.14499,0.987484,2.87023,177.555,-83.9593,-177.427
440,0.194712,0.987582,2.87549,177.555,-83.9593,-177.427
441,0.194712,0.987582,2.87549,177.555,-83.9593,-177.427
442,0.244435,0.987681,2.88074,177.555,-83.9593,-177.427
443,0.244435,0.987681,2.88074,177.555,-83.9593,-177.427
444,0.294158,0.98778,2.886,177.555,-83.9593,-177.427
445,0.294158,0.98778,2.886,177.555,-83.9593,-177.427
446,0.343881,0.987878,2.89126,177.555,-83.9593,-177.427
447,0.343881,0.987878,2.89126,177.555,-83.9593,-177.427
448,0.393603,0.987977,2.89652,177.555,-83.9593,-177.427
449,0.393603,0.987977,2.89652,177.555,-83.9593,-177.427
450,0.443326,0.988076,2.90177,177.555,-83.9593,-177.427
451,0.443326,0.988076,2.90177,177.555,-83.9593,-177.427
452,0.493049,0.988174,2.90703,177.555,-83.9593,-177.427
453,0.493049,0.988174,2.90703,177.555,-83.9593,-177.427
454,0.542772,0.988273,2.91229,177.555,-83.9593,-177.427
455,0.542772,0.988273,2.91229,177.555,-83.9593,-177.427
456,0.592495,0.988372,2.91754,177.555,-83.9593,-177.427
457,0.592495,0.988372,2.91754,177.555,-83.9593,-177.427
458,0.642217,0.988471,2.9228,177.555,-83.9593,-177.427
459,0.642217,0.988471,2.9228,177.555,-83.9593,-177.427
460,0.69194,0.988569,2.92806,177.555,-83.9593,-177.427
461,0.69194,0.988569,2.92806,177.555,-83.9593,-177.427
462,0.741663,0.988668,2.93331,177.555,-83.9593,-177.427
463,0.741663,0.988668,2.93331,177.555,-83.9593,-177.427
464,0.791386,0.988767,2.93857,177.555,-83.9593,-177.427
465,0.791386,0.988767,2.93857,177.555,-83.9593,-177.427
466,0.841108,0.988865,2.94383,177.555,-83.9593,-177.427
467,0.841108,0.988865,2.94383,177.555,-83.9593,-177.427
468,0.890831,0.988964,2.94908,177.555,-83.9593,-177.427
469,0.890831,0.988964,2.94908,177.555,-83.9593,-177.427
470,0.940554,0.989063,2.95434,177.555,-83.9593,-177.427
471,0.940554,0.989063,2.95434,177.555,-83.9593,-177.427
472,0.990277,0.989162,2.9596,177.555,-83.9593,-177.427
473,0.990277,0.989162,2.9596,177.555,-83.9593,-177.427
474,1.04,0.98926,2.96486,177.555,-83.9593,-177.427
475,1.08972,0.989359,2.97011,177.555,-83.9593,-177.427
476,1.08972,0.989359,2.97011,177.555,-83.9593,-177.427
477,1.13945,0.989458,2.97537,177.555,-83.9593,-177.427
478,1.13945,0.989458,2.97537,177.555,-83.9593,-177.427
479,1.18917,0.989556,2.98063,177.555,-83.9593,-177.427
480,1.18917,0.989556,2.98063,177.555,-83.9593,-177.427
481,1.23889,0.989655,2.98588,177.555,-83.9593,-177.427
482,1.23889,0.989655,2.98588,177.555,-83.9593,-177.427
483,1.28861,0.989754,2.99114,177.555,-83.9593,-177.427
484,1.33834,0.989852,2.9964,177.555,-83.9593,-177.427
485,1.33834,0.989852,2.9964,177.555,-83.9593,-177.427
486,1.38806,0.989951,3.00165,177.555,-83.9593,-177.427
487,1.38806,0.989951,3.00165,177.555,-83.9593,-177.427
488,1.43778,0.99005,3.00691,177.555,-83.9593,-177.427
489,1.43778,0.99005,3.00691,177.555,-83.9593,-177.427
490,1.4875,0.990149,3.01217,177.555,-83.9593,-177.427
491,1.4875,0.990149,3.01217,177.555,-83.9593,-177.427
492,1.53723,0.990247,3.01742,177.555,-83.9593,-177.427
493,1.53723,0.990247,3.01742,177.555,-83.9593,-177.427
494,1.58695,0.990346,3.02268,177.555,-83.9593,-177.427
495,1.58695,0.990346,3.02268,177.555,-83.9593,-177.427
496,1.63667,0.990445,3.02794,177.555,-83.9593,-177.427
497,1.6864,0.990543,3.0332,177.555,-83.9593,-177.427
498,1.6864,0.990543,3.0332,177.555,-83.9593,-177.427
499,1.73612,0.990642,3.03845,177.555,-83.9593,-177.427
500,1.73612,0.990642,3.03845,177.555,-83.9593,-177.427
501,1.78584,0.990741,3.04371,177.555,-83.9593,-177.427
502,1.78584,0.990741,3.04371,177.555,-83.9593,-177.427
503,1.83556,0.990839,3.04897,177.555,-83.9593,-177.427
504,1.83556,0.990839,3.04897,177.555,-83.9593,-177.427
505,1.88529,0.990938,3.05422,177.555,-83.9593,-177.427
506,1.88529,0.990938,3.05422,177.555,-83.9593,-177.427
507,1.93501,0.991037,3.05948,177.555,-83.9593,-177.427
508,1.98473,0.991136,3.06474,177.555,-83.9593,-177.427
509,1.98473,0.991136,3.06474,177.555,-83.9593,-177.427
510,2.03446,0.991234,3.06999,177.555,-83.9593,-177.427
511,2.03446,0.991234,3.06999,177.555,-83.9593,-177.427
512,2.08418,0.991333,3.07525,177.555,-83.9593,-177.427
513,2.08418,0.991333,3.07525,177.555,-83.9593,-177.427
514,2.1339,0.991432,3.08051,177.555,-83.9593,-177.427
515,2.1339,0.991432,3.08051,177.555,-83.9593,-177.427
516,2.18362,0.99153,3.08576,177.555,-83.9593,-177.427
517,2.23335,0.991629,3.09102,177.555,-83.9593,-177.427
518,2.23335,0.991629,3.09102,177.555,-83.9593,-177.427
519,2.28307,0.991728,3.09628,177.555,-83.9593,-177.427
520,2.28307,0.991728,3.09628,177.555,-83.9593,-177.427
521,2.33279,0.991827,3.10154,177.555,-83.9593,-177.427
522,2.38251,0.991925,3.10679,177.555,-83.9593,-177.427
523,2.38251,0.991925,3.10679,177.555,-83.9593,-177.427
524,2.43224,0.992024,3.11205,177.555,-83.9593,-177.427
525,2.43224,0.992024,3.11205,177.555,-83.9593,-177.427
526,2.48196,0.992123,3.11731,177.555,-83.9593,-177.427
527,2.48196,0.992123,3.11731,177.555,-83.9593,-177.427
528,2.53168,0.992221,3.12256,177.555,-83.9593,-177.427
529,2.58141,0.99232,3.12782,177.555,-83.9593,-177.427
530,2.58141,0.99232,3.12782,177.555,-83.9593,-177.427
531,2.63113,0.992419,3.13308,177.555,-83.9593,-177.427
532,2.63113,0.992419,3.13308,177.555,-83.9593,-177.427
533,2.68085,0.992517,3.13833,177.555,-83.9593,-177.427
534,2.68085,0.992517,3.13833,177.555,-83.9593,-177.427
535,2.73057,0.992616,3.14359,177.555,-83.9593,-177.427
536,2.73057,0.992616,3.14359,177.555,-83.9593,-177.427
537,2.7803,0.992715,3.14885,177.555,-83.9593,-177.427
538,2.83002,0.992814,3.1541,177.555,-83.9593,-177.427
539,2.83002,0.992814,3.1541,177.555,-83.9593,-177.427
540,2.87974,0.992912,3.15936,177.555,-83.9593,-177.427
541,2.87974,0.992912,3.15936,177.555,-83.9593,-177.427
542,2.92947,0.993011,3.16462,177.555,-83.9593,-177.427
543,2.97919,0.99311,3.16988,177.555,-83.9593,-177.427
544,2.97919,0.99311,3.16988,177.555,-83.9593,-177.427
545,3.02891,0.993208,3.17513,177.555,-83.9593,-177.427
546,3.02891,0.993208,3.17513,177.555,-83.9593,-177.427
547,3.07863,0.993307,3.18039,177.555,-83.9593,-177.427
548,3.07863,0.993307,3.18039,177.555,-83.9593,-177.427
549,3.12836,0.993406,3.18565,177.555,-83.9593,-177.427
550,3.17808,0.993504,3.1909,177.555,-83.9593,-177.427
551,3.17808,0.993504,3.1909,177.555,-83.9593,-177.427
552,3.2278,0.993603,3.19616,177.555,-83.9593,-177.427
553,3.2278,0.993603,3.19616,177.555,-83.9593,-177.427
554,3.27752,0.993702,3.20142,177.555,-83.9593,-177.427
555,3.32725,0.993801,3.20667,177.555,-83.9593,-177.427
556,3.32725,0.993801,3.20667,177.555,-83.9593,-177.427
557,3.37697,0.993899,3.21193,177.555,-83.9593,-177.427
558,3.37697,0.993899,3.21193,177.555,-83.9593,-177.427
559,3.42669,0.993998,3.21719,177.555,-83.9593,-177.427
560,3.47642,0.994097,3.22244,177.555,-83.9593,-177.427
561,3.47642,0.994097,3.22244,177.555,-83.9593,-177.427
562,3.52614,0.994195,3.2277,177.555,-83.9593,-177.427
563,3.52614,0.994195,3.2277,177.555,-83.9593,-177.427
564,3.57586,0.994294,3.23296,177.555,-83.9593,-177.427
565,3.57586,0.994294,3.23296,177.555,-83.9593,-177.427
566,3.62558,0.994393,3.23821,177.555,-83.9593,-177.427
567,3.62558,0.994393,3.23821,177.555,-83.9593,-177.427
568,3.67531,0.994492,3.24347,177.555,-83.9593,-177.427
569,3.72503,0.99459,3.24873,177.555,-83.9593,-177.427
570,3.72503,0.99459,3.24873,177.555,-83.9593,-177.427
571,3.77475,0.994689,3.25399,177.555,-83.9593,-177.427
572,3.77475,0.994689,3.25399,177.555,-83.9593,-177.427
573,3.82448,0.994788,3.25924,177.555,-83.9593,-177.427
574,3.82448,0.994788,3.25924,177.555,-83.9593,-177.427
575,3.8742,0.994886,3.2645,177.555,-83.9593,-177.427
576,3.8742,0.994886,3.2645,177.555,-83.9593,-177.427
577,3.92392,0.994985,3.26976,177.555,-83.9593,-177.427
578,3.97364,0.995084,3.27501,177.555,-83.9593,-177.427
579,3.97364,0.995084,3.27501,177.555,-83.9593,-177.427
580,4.02337,0.995182,3.28027,177.555,-83.9593,-177.427
581,4.02337,0.995182,3.28027,177.555,-83.9593,-177.427
582,4.07309,0.995281,3.28553,177.555,-83.9593,-177.427
583,4.07309,0.995281,3.28553,177.555,-83.9593,-177.427
584,4.12281,0.99538,3.29078,177.555,-83.9593,-177.427
585,4.12281,0.99538,3.29078,177.555,-83.9593,-177.427
586,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
587,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
588,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
589,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
590,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
591,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
592,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
593,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
594,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
595,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
596,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
597,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
598,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
599,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
600,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
601,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
602,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
603,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
604,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
605,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
606,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
607,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
608,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
609,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
610,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
611,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
612,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
613,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
614,4.17253,0.995479,3.29604,177.072,-84.9583,-176.942
615,4.17253,0.995479,3.29604,176.349,-85.9566,-176.218
616,4.17253,0.995479,3.29604,176.349,-85.9566,-176.218
617,4.17253,0.995479,3.29604,175.153,-86.9539,-175.019
618,4.17253,0.995479,3.29604,175.153,-86.9539,-175.019
619,4.17253,0.995479,3.29604,172.795,-87.9486,-172.658
620,4.17253,0.995479,3.29604,172.795,-87.9486,-172.658
621,4.17253,0.995479,3.29604,166.044,-88.9333,-165.906
622,4.17253,0.995479,3.29604,166.044,-88.9333,-165.906
623,4.17253,0.995479,3.29604,97.7906,-89.7404,-97.6497
624,4.17253,0.995479,3.29604,14.9296,-89.0015,-14.7865
625,4.17253,0.995479,3.29604,14.9296,-89.0015,-14.7865
626,4.17253,0.995479,3.29604,7.46029,-88.0184,-7.31495
627,4.17253,0.995479,3.29604,7.46029,-88.0184,-7.31495
628,4.17253,0.995479,3.29604,4.96095,-87.0241,-4.81336
629,4.17253,0.995479,3.29604,4.96095,-87.0241,-4.81336
630,4.17253,0.995479,3.29604,3.7151,-86.0269,-3.56526
631,4.17253,0.995479,3.29604,3.7151,-86.0269,-3.56526
632,4.17253,0.995479,3.29604,2.96966,-85.0286,-2.81758
633,4.17253,0.995479,3.29604,2.96966,-85.0286,-2.81758
634,4.17253,0.995479,3.29604,2.47385,-84.0297,-2.31951
635,4.17253,0.995479,3.29604,2.1204,-83.0305,-1.96381
636,4.17253,0.995479,3.29604,2.1204,-83.0305,-1.96381
637,4.17253,0.995479,3.29604,1.85578,-82.0311,-1.69694
638,4.17253,0.995479,3.29604,1.85578,-82.0311,-1.69694
639,4.17253,0.995479,3.29604,1.65032,-81.0315,-1.48922
640,4.17253,0.995479,3.29604,1.48621,-80.0319,-1.32285
641,4.17253,0.995479,3.29604,1.48621,-80.0319,-1.32285
642,4.17253,0.995479,3.29604,1.35216,-79.0322,-1.18654
643,4.17253,0.995479,3.29604,1.35216,-79.0322,-1.18654
644,4.17253,0.995479,3.29604,1.24063,-78.0325,-1.07274
645,4.17253,0.995479,3.29604,1.24063,-78.0325,-1.07274
646,4.17253,0.995479,3.29604,1.14642,-77.0327,-0.976258
647,4.17253,0.995479,3.29604,1.06581,-76.0329,-0.893369
648,4.17253,0.995479,3.29604,1.06581,-76.0329,-0.893369
649,4.17253,0.995479,3.29604,0.996067,-75.033,-0.82135
650,4.17253,0.995479,3.29604,0.996067,-75.033,-0.82135
651,4.17253,0.995479,3.29604,0.935162,-74.0332,-0.758158
652,4.17253,0.995479,3.29604,0.935162,-74.0332,-0.758158
653,4.17253,0.995479,3.29604,0.881527,-73.0333,-0.702232
654,4.17253,0.995479,3.29604,0.881527,-73.0333,-0.702232
655,4.17253,0.995479,3.29604,0.833951,-72.0334,-0.652358
656,4.17253,0.995479,3.29604,0.791476,-71.0335,-0.607579
657,4.17253,0.995479,3.29604,0.791476,-71.0335,-0.607579
658,4.17253,0.995479,3.29604,0.753336,-70.0336,-0.567128
659,4.17253,0.995479,3.29604,0.753336,-70.0336,-0.567128
660,4.17253,0.995479,3.29604,0.718912,-69.0337,-0.530385
661,4.17253,0.995479,3.29604,0.718912,-69.0337,-0.530385
662,4.17253,0.995479,3.29604,0.687696,-68.0338,-0.496844
663,4.17253,0.995479,3.29604,0.687696,-68.0338,-0.496844
664,4.17253,0.995479,3.29604,0.659271,-67.0338,-0.466086
665,4.17253,0.995479,3.29604,0.633287,-66.0339,-0.43776
666,4.17253,0.995479,3.29604,0.633287,-66.0339,-0.43776
667,4.17253,0.995479,3.29604,0.609452,-65.034,-0.411575
668,4.17253,0.995479,3.29604,0.609452,-65.034,-0.411575
669,4.17253,0.995479,3.29604,0.587519,-64.034,-0.387283
670,4.17253,0.995479,3.29604,0.587519,-64.034,-0.387283
671,4.17253,0.995479,3.29604,0.567277,-63.0341,-0.364671
672,4.17253,0.995479,3.29604,0.548544,-62.0341,-0.34356
673,4.17253,0.995479,3.29604,0.548544,-62.0341,-0.34356
674,4.17253,0.995479,3.29604,0.531165,-61.0342,-0.323792
675,4.17253,0.995479,3.29604,0.531165,-61.0342,-0.323792
676,4.17253,0.995479,3.29604,0.515006,-60.0342,-0.305233
677,4.17253,0.995479,3.29604,0.515006,-60.0342,-0.305233
678,4.17253,0.995479,3.29604,0.499949,-59.0342,-0.287764
679,4.17253,0.995479,3.29604,0.499949,-59.0342,-0.287764
680,4.17253,0.995479,3.29604,0.485891,-58.0343,-0.271283
681,4.17253,0.995479,3.29604,0.485891,-58.0343,-0.271283
682,4.17253,0.995479,3.29604,0.472742,-57.0343,-0.255699
683,4.17253,0.995479,3.29604,0.472742,-57.0343,-0.255699
684,4.17253,0.995479,3.29604,0.460423,-56.0343,-0.240932
685,4.17253,0.995479,3.29604,0.448862,-55.0344,-0.226911
686,4.17253,0.995479,3.29604,0.448862,-55.0344,-0.226911
687,4.17253,0.995479,3.29604,0.437998,-54.0344,-0.213572
688,4.17253,0.995479,3.29604,0.437998,-54.0344,-0.213572
689,4.17253,0.995479,3.29604,0.427775,-53.0344,-0.200861
690,4.17253,0.995479,3.29604,0.427775,-53.0344,-0.200861
691,4.17253,0.995479,3.29604,0.418142,-52.0345,-0.188725
692,4.17253,0.995479,3.29604,0.418142,-52.0345,-0.188725
693,4.17253,0.995479,3.29604,0.409056,-51.0345,-0.177121
694,4.17253,0.995479,3.29604,0.400475,-50.0345,-0.166006
695,4.17253,0.995479,3.29604,0.400475,-50.0345,-0.166006
696,4.17253,0.995479,3.29604,0.392364,-49.0345,-0.155346
697,4.17253,0.995479,3.29604,0.392364,-49.0345,-0.155346
698,4.17253,0.995479,3.29604,0.38469,-48.0346,-0.145105
699,4.17253,0.995479,3.29604,0.38469,-48.0346,-0.145105
700,4.17253,0.995479,3.29604,0.377423,-47.0346,-0.135255
701,4.17253,0.995479,3.29604,0.377423,-47.0346,-0.135255
702,4.17253,0.995479,3.29604,0.370536,-46.0346,-0.125766
703,4.17253,0.995479,3.29604,0.364006,-45.0346,-0.116616
704,4.17253,0.995479,3.29604,0.364006,-45.0346,-0.116616
705,4.17253,0.995479,3.29604,0.357808,-44.0346,-0.107779
706,4.17253,0.995479,3.29604,0.357808,-44.0346,-0.107779
707,4.17253,0.995479,3.29604,0.351923,-43.0347,-0.099236
708,4.17253,0.995479,3.29604,0.351923,-43.0347,-0.099236
709,4.17253,0.995479,3.29604,0.346333,-42.0347,-0.0909668
710,4.17253,0.995479,3.29604,0.346333,-42.0347,-0.0909668
711,4.17253,0.995479,3.29604,0.341019,-41.0347,-0.0829538
712,4.17253,0.995479,3.29604,0.335967,-40.0347,-0.0751806
713,4.17253,0.995479,3.29604,0.335967,-40.0347,-0.0751806
714,4.17253,0.995479,3.29604,0.331162,-39.0347,-0.0676321
715,4.17253,0.995479,3.29604,0.331162,-39.0347,-0.0676321
716,4.17253,0.995479,3.29604,0.326591,-38.0347,-0.0602943
717,4.17253,0.995479,3.29604,0.326591,-38.0347,-0.0602943
718,4.17253,0.995479,3.29604,0.32224,-37.0348,-0.0531541
719,4.17253,0.995479,3.29604,0.32224,-37.0348,-0.0531541
720,4.17253,0.995479,3.29604,0.3181,-36.0348,-0.0461996
721,4.17253,0.995479,3.29604,0.314159,-35.0348,-0.0394195
722,4.17253,0.995479,3.29604,0.314159,-35.0348,-0.0394195
723,4.17253,0.995479,3.29604,0.310408,-34.0348,-0.0328033
724,4.17253,0.995479,3.29604,0.310408,-34.0348,-0.0328033
725,4.17253,0.995479,3.29604,0.306838,-33.0348,-0.0263413
726,4.17253,0.995479,3.29604,0.306838,-33.0348,-0.0263413
727,4.17253,0.995479,3.29604,0.303441,-32.0348,-0.0200244
728,4.17253,0.995479,3.29604,0.303441,-32.0348,-0.0200244
729,4.17253,0.995479,3.29604,0.300208,-31.0348,-0.0138439
730,4.17253,0.995479,3.29604,0.300208,-31.0348,-0.0138439
731,4.17253,0.995479,3.29604,0.297133,-30.0349,-0.00779193
732,4.17253,0.995479,3.29604,0.297133,-30.0349,-0.00779193
733,4.17253,0.995479,3.29604,0.29421,-29.0349,-0.00186087
734,4.17253,0.995479,3.29604,0.291431,-28.0349,0.00395636
735,4.17253,0.995479,3.29604,0.291431,-28.0349,0.00395636
736,4.17253,0.995479,3.29604,0.288791,-27.0349,0.00966644
737,4.17253,0.995479,3.29604,0.288791,-27.0349,0.00966644
738,4.17253,0.995479,3.29604,0.288791,-27.0349,0.00966644
739,4.17253,0.995479,3.29604,0.286285,-26.0349,0.0152757
740,4.17253,0.995479,3.29604,0.283908,-25.0349,0.0207901
741,4.17253,0.995479,3.29604,0.283908,-25.0349,0.0207901
742,4.17253,0.995479,3.29604,0.281655,-24.0349,0.0262154
743,4.17253,0.995479,3.29604,0.279522,-23.0349,0.0315568
744,4.17253,0.995479,3.29604,0.279522,-23.0349,0.0315568
745,4.17253,0.995479,3.29604,0.277505,-22.035,0.0368195
746,4.17253,0.995479,3.29604,0.277505,-22.035,0.0368195
747,4.17253,0.995479,3.29604,0.2756,-21.035,0.0420084
748,4.17253,0.995479,3.29604,0.2756,-21.035,0.0420084
749,4.17253,0.995479,3.29604,0.273804,-20.035,0.0471281
750,4.17253,0.995479,3.29604,0.273804,-20.035,0.0471281
751,4.17253,0.995479,3.29604,0.272114,-19.035,0.052183
752,4.17253,0.995479,3.29604,0.272114,-19.035,0.052183
753,4.17253,0.995479,3.29604,0.270526,-18.035,0.0571774
754,4.17253,0.995479,3.29604,0.270526,-18.035,0.0571774
755,4.17253,0.995479,3.29604,0.269038,-17.035,0.0621154
756,4.17253,0.995479,3.29604,0.269038,-17.035,0.0621154
757,4.17253,0.995479,3.29604,0.267648,-16.035,0.0670008
758,4.17253,0.995479,3.29604,0.267648,-16.035,0.0670008
759,4.17253,0.995479,3.29604,0.267648,-16.035,0.0670008
760,4.17253,0.995479,3.29604,0.266352,-15.035,0.0718375
761,4.17253,0.995479,3.29604,0.26515,-14.035,0.076629
762,4.17253,0.995479,3.29604,0.26515,-14.035,0.076629
763,4.17253,0.995479,3.29604,0.26515,-14.035,0.076629
764,4.17253,0.995479,3.29604,0.264038,-13.0351,0.0813788
765,4.17253,0.995479,3.29604,0.264038,-13.0351,0.0813788
766,4.17253,0.995479,3.29604,0.263015,-12.0351,0.0860905
767,4.17253,0.995479,3.29604,0.26208,-11.0351,0.0907672
768,4.17253,0.995479,3.29604,0.26208,-11.0351,0.0907672
769,4.17253,0.995479,3.29604,0.261231,-10.0351,0.0954122
770,4.17253,0.995479,3.29604,0.260466,-9.0351,0.100029
771,4.17253,0.995479,3.29604,0.259785,-8.03511,0.104619
772,4.17253,0.995479,3.29604,0.259785,-8.03511,0.104619
773,4.17253,0.995479,3.29604,0.259785,-8.03511,0.104619
774,4.17253,0.995479,3.29604,0.259785,-8.03511,0.104619
775,4.17253,0.995479,3.29604,0.259785,-8.03511,0.104619
776,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
777,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
778,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
779,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
780,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
781,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
782,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
783,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
784,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
785,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
786,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
787,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
788,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
789,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
790,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
791,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
792,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
793,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
794,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
795,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
796,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
797,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
798,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
799,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
800,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
801,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
802,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
803,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
804,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
805,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
806,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
807,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
808,4.17952,0.995718,3.24653,0.259785,-8.03511,0.104619
809,4.18651,0.995957,3.19702,0.259785,-8.03511,0.104619
810,4.18651,0.995957,3.19702,0.259785,-8.03511,0.104619
811,4.1935,0.996197,3.14752,0.259785,-8.03511,0.104619
812,4.1935,0.996197,3.14752,0.259785,-8.03511,0.104619
813,4.20049,0.996436,3.09801,0.259785,-8.03511,0.104619
814,4.20049,0.996436,3.09801,0.259785,-8.03511,0.104619
815,4.20748,0.996676,3.0485,0.259785,-8.03511,0.104619
816,4.20748,0.996676,3.0485,0.259785,-8.03511,0.104619
817,4.21447,0.996915,2.99899,0.259785,-8.03511,0.104619
818,4.21447,0.996915,2.99899,0.259785,-8.03511,0.104619
819,4.22145,0.997155,2.94948,0.259785,-8.03511,0.104619
820,4.22145,0.997155,2.94948,0.259785,-8.03511,0.104619
821,4.22844,0.997394,2.89997,0.259785,-8.03511,0.104619
822,4.22844,0.997394,2.89997,0.259785,-8.03511,0.104619
823,4.22844,0.997394,2.89997,0.259785,-8.03511,0.104619
824,4.23543,0.997634,2.85046,0.259785,-8.03511,0.104619
825,4.24242,0.997873,2.80095,0.259785,-8.03511,0.104619
826,4.24242,0.997873,2.80095,0.259785,-8.03511,0.104619
827,4.24242,0.997873,2.80095,0.259785,-8.03511,0.104619
828,4.24941,0.998113,2.75145,0.259785,-8.03511,0.104619
829,4.24941,0.998113,2.75145,0.259785,-8.03511,0.104619
830,4.2564,0.998352,2.70194,0.259785,-8.03511,0.104619
831,4.26339,0.998592,2.65243,0.259785,-8.03511,0.104619
832,4.26339,0.998592,2.65243,0.259785,-8.03511,0.104619
833,4.26339,0.998592,2.65243,0.259785,-8.03511,0.104619
